  1610.00	 28315.00	   290.80	    62.00	     0.29	    -0.75	   106.00	  1005.20	   283.50	     7.81	   111.00	     0.80	    48.00	   100.00	    11.24	    54.50	     0.00	     0.00	-32768.00	
  1612.00	 28315.00	   290.80	    62.00	     0.30	    -0.73	   106.00	  1005.10	   283.50	     7.83	   112.00	     0.80	    50.00	   100.00	    11.24	    54.50	     0.00	     0.00	-32768.00	
  1614.00	 28315.00	   290.70	    62.00	     0.30	    -0.69	   107.00	  1005.00	   283.40	     7.78	   114.00	     0.80	    50.00	   100.00	    11.24	    54.50	     0.00	     0.00	-32768.00	
  1616.00	 28313.00	   290.70	    62.00	     0.31	    -0.64	   110.00	  1004.70	   283.30	     7.75	   116.00	     0.70	    55.00	   100.00	    11.24	    54.50	     0.00	     0.00	-32768.00	
  1618.00	 28314.00	   290.70	    62.00	     0.30	    -0.58	   109.00	  1004.80	   283.30	     7.75	   118.00	     0.70	    55.00	   100.00	    11.24	    54.50	     0.00	     0.00	-32768.00	
  1620.00	 28312.00	   290.80	    61.00	     0.30	    -0.51	   113.00	  1004.40	   283.10	     7.65	   120.00	     0.60	    56.00	   100.00	    11.24	    54.50	     0.00	     0.00	-32768.00	
  1622.00	 28312.00	   290.60	    61.00	     0.29	    -0.44	   112.00	  1004.40	   283.00	     7.55	   123.00	     0.50	    56.00	   100.00	    11.24	    54.50	     0.00	     0.00	-32768.00	
  1624.00	 28312.00	   290.60	    61.00	     0.27	    -0.37	   113.00	  1004.30	   283.10	     7.60	   360.00	     0.50	    56.00	   100.00	    11.24	    54.50	     0.00	     0.00	-32768.00	
  1626.00	 28312.00	   290.60	    61.00	     0.25	    -0.30	   114.00	  1004.30	   283.10	     7.62	   360.00	     0.40	    54.00	   100.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1628.00	 28311.00	   290.60	    61.00	     0.22	    -0.24	   114.00	  1004.20	   283.10	     7.63	   360.00	     0.30	    52.00	   100.00	    11.24	    54.50	     0.00	     0.00	-32768.00	
  1630.00	 28312.00	   290.70	    62.00	     0.18	    -0.20	   113.00	  1004.40	   283.30	     7.75	   360.00	     0.30	    55.00	   100.00	    11.24	    54.50	     0.00	     0.00	-32768.00	
  1632.00	 28312.00	   290.60	    62.00	     0.12	    -0.17	   112.00	  1004.40	   283.20	     7.66	   360.00	     0.20	    54.00	   100.00	    11.24	    54.50	     0.00	     0.00	-32768.00	
  1634.00	 28312.00	   290.70	    62.00	     0.06	    -0.15	   113.00	  1004.40	   283.40	     7.78	   360.00	     0.20	    54.00	   100.00	    11.24	    54.50	     0.00	     0.00	-32768.00	
  1636.00	 28313.00	   290.90	    63.00	    -0.02	    -0.14	   110.00	  1004.70	   283.70	     7.94	   360.00	     0.10	    46.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1638.00	 28313.00	   290.70	    61.00	    -0.11	    -0.15	   110.00	  1004.70	   283.20	     7.70	   360.00	     0.20	   100.00	   100.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1640.00	 28313.00	   290.70	    61.00	    -0.20	    -0.16	   110.00	  1004.70	   283.20	     7.69	   360.00	     0.30	    43.00	     0.00	    11.24	    54.50	     0.00	     0.00	-32768.00	
  1642.00	 28313.00	   290.70	    62.00	    -0.28	    -0.18	   110.00	  1004.70	   283.30	     7.72	   360.00	     0.30	    80.00	   100.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1644.00	 28312.00	   290.70	    62.00	    -0.37	    -0.20	   112.00	  1004.40	   283.40	     7.76	   360.00	     0.40	    51.00	   100.00	    11.24	    54.50	     0.00	     0.00	-32768.00	
  1646.00	 28312.00	   290.70	    62.00	    -0.44	    -0.22	   112.00	  1004.50	   283.40	     7.80	   360.00	     0.50	    47.00	   100.00	    11.24	    54.50	     0.00	     0.00	-32768.00	
  1648.00	 28312.00	   290.60	    62.00	    -0.49	    -0.24	   113.00	  1004.40	   283.40	     7.76	    26.00	     0.50	    52.00	   100.00	    11.24	    54.50	     0.00	     0.00	-32768.00	
  1650.00	 28311.00	   290.60	    63.00	    -0.52	    -0.25	   115.00	  1004.10	   283.50	     7.83	    25.00	     0.60	    55.00	   100.00	    11.24	    54.50	     0.00	     0.00	-32768.00	
  1652.00	 28310.00	   290.60	    62.00	    -0.53	    -0.25	   117.00	  1003.90	   283.40	     7.77	    26.00	     0.60	    60.00	   100.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1654.00	 28309.00	   290.60	    63.00	    -0.51	    -0.25	   118.00	  1003.70	   283.40	     7.80	    27.00	     0.60	    60.00	   100.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1656.00	 28309.00	   290.70	    63.00	    -0.46	    -0.25	   120.00	  1003.50	   283.60	     7.91	    29.00	     0.50	    63.00	   100.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1658.00	 28308.00	   290.70	    63.00	    -0.39	    -0.25	   122.00	  1003.30	   283.60	     7.92	   360.00	     0.50	    70.00	   100.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1660.00	 28307.00	   290.60	    63.00	    -0.31	    -0.25	   122.00	  1003.20	   283.50	     7.84	   360.00	     0.40	    61.00	   100.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1662.00	 28307.00	   290.60	    63.00	    -0.21	    -0.25	   123.00	  1003.10	   283.60	     7.88	   360.00	     0.30	    50.00	   100.00	    11.24	    54.50	     0.00	     0.00	-32768.00	
  1664.00	 28308.00	   290.60	    63.00	    -0.11	    -0.26	   122.00	  1003.30	   283.50	     7.84	   360.00	     0.30	    57.00	   100.00	    11.24	    54.50	     0.00	     0.00	-32768.00	
  1666.00	 28308.00	   290.60	    63.00	     0.00	    -0.28	   121.00	  1003.40	   283.50	     7.84	   360.00	     0.30	    54.00	   100.00	    11.24	    54.50	     0.00	     0.00	-32768.00	
  1668.00	 28308.00	   290.60	    63.00	     0.09	    -0.32	   121.00	  1003.50	   283.50	     7.82	   360.00	     0.30	    51.00	   100.00	    11.24	    54.50	     0.00	     0.00	-32768.00	
  1670.00	 28309.00	   290.70	    63.00	     0.18	    -0.36	   119.00	  1003.70	   283.60	     7.87	   360.00	     0.40	    76.00	   100.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1672.00	 28310.00	   290.70	    63.00	     0.25	    -0.42	   117.00	  1003.90	   283.50	     7.85	   360.00	     0.50	    76.00	   100.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1674.00	 28312.00	   290.60	    63.00	     0.30	    -0.48	   112.00	  1004.40	   283.50	     7.84	   122.00	     0.60	    71.00	   100.00	    11.24	    54.50	     0.00	     0.00	-32768.00	
  1676.00	 28313.00	   290.70	    63.00	     0.33	    -0.56	   110.00	  1004.70	   283.60	     7.86	   120.00	     0.60	    59.00	   100.00	    11.24	    54.50	     0.00	     0.00	-32768.00	
  1678.00	 28315.00	   290.70	    63.00	     0.34	    -0.64	   107.00	  1005.10	   283.40	     7.80	   118.00	     0.70	    55.00	   100.00	    11.24	    54.50	     0.00	     0.00	-32768.00	
  1680.00	 28317.00	   290.50	    63.00	     0.33	    -0.72	   103.00	  1005.50	   283.40	     7.74	   114.00	     0.80	    52.00	   100.00	    11.24	    54.50	     0.00	     0.00	-32768.00	
  1682.00	 28318.00	   290.60	    63.00	     0.30	    -0.79	   101.00	  1005.80	   283.40	     7.76	   111.00	     0.80	    47.00	   100.00	    11.24	    54.50	     0.00	     0.00	-32768.00	
  1684.00	 28319.00	   290.60	    62.00	     0.26	    -0.86	    97.00	  1006.20	   283.40	     7.75	   107.00	     0.90	    47.00	   100.00	    11.24	    54.50	     0.00	     0.00	-32768.00	
  1686.00	 28322.00	   290.70	    62.00	     0.20	    -0.91	    92.00	  1006.80	   283.50	     7.80	   103.00	     0.90	    40.00	   100.00	    11.24	    54.50	     0.00	     0.00	-32768.00	
  1688.00	 28323.00	   290.70	    62.00	     0.14	    -0.94	    90.00	  1007.10	   283.40	     7.77	    99.00	     1.00	    44.00	   100.00	    11.24	    54.50	     0.00	     0.00	-32768.00	
  1690.00	 28324.00	   290.70	    63.00	     0.08	    -0.96	    88.00	  1007.30	   283.70	     7.92	    95.00	     1.00	    50.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1692.00	 28325.00	   290.70	    63.00	     0.02	    -0.95	    85.00	  1007.60	   283.70	     7.91	    91.00	     1.00	    46.00	     0.00	    11.24	    54.50	     0.00	     0.00	-32768.00	
  1694.00	 28326.00	   290.70	    63.00	    -0.05	    -0.93	    83.00	  1007.90	   283.70	     7.90	    87.00	     0.90	    41.00	     0.00	    11.24	    54.50	     0.00	     0.00	-32768.00	
  1696.00	 28327.00	   290.70	    63.00	    -0.10	    -0.88	    81.00	  1008.10	   283.60	     7.88	    83.00	     0.90	    38.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1698.00	 28328.00	   290.80	    63.00	    -0.15	    -0.82	    80.00	  1008.20	   283.80	     7.95	    80.00	     0.80	    39.00	     0.00	    11.24	    54.50	     0.00	     0.00	-32768.00	
  1700.00	 28329.00	   290.80	    63.00	    -0.18	    -0.74	    78.00	  1008.50	   283.70	     7.89	    76.00	     0.80	    31.00	     0.00	    11.24	    54.50	     0.00	     0.00	-32768.00	
  1702.00	 28329.00	   290.80	    63.00	    -0.21	    -0.65	    76.00	  1008.60	   283.70	     7.91	    72.00	     0.70	    29.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1704.00	 28329.00	   291.00	    63.00	    -0.22	    -0.55	    76.00	  1008.70	   283.90	     8.02	    68.00	     0.60	    30.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1706.00	 28329.00	   291.00	    63.00	    -0.23	    -0.45	    76.00	  1008.70	   283.80	     7.95	    64.00	     0.50	    34.00	   100.00	    11.24	    54.50	     0.00	     0.00	-32768.00	
  1708.00	 28330.00	   291.10	    63.00	    -0.22	    -0.36	    76.00	  1008.80	   283.90	     8.01	   360.00	     0.40	    23.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1710.00	 28330.00	   291.00	    62.00	    -0.21	    -0.27	    74.00	  1008.90	   283.80	     7.94	   360.00	     0.30	    46.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1712.00	 28330.00	   290.90	    62.00	    -0.19	    -0.19	    75.00	  1008.90	   283.50	     7.81	   360.00	     0.30	    26.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1714.00	 28330.00	   291.00	    62.00	    -0.18	    -0.12	    75.00	  1008.90	   283.60	     7.86	   360.00	     0.20	    42.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1716.00	 28331.00	   291.10	    63.00	    -0.16	    -0.06	    74.00	  1009.00	   284.10	     8.12	   360.00	     0.20	    38.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1718.00	 28330.00	   291.00	    62.00	    -0.15	    -0.02	    76.00	  1008.70	   283.60	     7.84	   360.00	     0.20	    47.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1720.00	 28330.00	   291.00	    62.00	    -0.15	     0.01	    76.00	  1008.70	   283.60	     7.87	   360.00	     0.10	    39.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1722.00	 28330.00	   291.00	    62.00	    -0.15	     0.02	    75.00	  1008.90	   283.70	     7.88	   360.00	     0.20	    41.00	   100.00	    11.24	    54.50	     0.00	     0.00	-32768.00	
  1724.00	 28330.00	   291.00	    62.00	    -0.17	     0.01	    75.00	  1008.80	   283.60	     7.87	   360.00	     0.20	    42.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1726.00	 28331.00	   291.00	    62.00	    -0.19	    -0.02	    74.00	  1008.90	   283.60	     7.84	   360.00	     0.20	    43.00	   100.00	    11.24	    54.50	     0.00	     0.00	-32768.00	
  1728.00	 28330.00	   290.90	    62.00	    -0.22	    -0.06	    75.00	  1008.80	   283.70	     7.90	   360.00	     0.20	    53.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1730.00	 28330.00	   290.90	    63.00	    -0.25	    -0.12	    74.00	  1008.90	   283.80	     7.97	   360.00	     0.30	    35.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1732.00	 28330.00	   291.00	    63.00	    -0.28	    -0.18	    76.00	  1008.70	   283.80	     7.98	   360.00	     0.30	    31.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1734.00	 28330.00	   291.00	    63.00	    -0.31	    -0.26	    75.00	  1008.80	   283.80	     7.97	   360.00	     0.40	    41.00	   100.00	    11.24	    54.50	     0.00	     0.00	-32768.00	
  1736.00	 28330.00	   291.00	    63.00	    -0.33	    -0.34	    76.00	  1008.80	   283.90	     8.01	   360.00	     0.50	    46.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1738.00	 28331.00	   291.00	    63.00	    -0.35	    -0.43	    74.00	  1008.90	   284.00	     8.09	    51.00	     0.60	   119.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1740.00	 28331.00	   291.10	    63.00	    -0.36	    -0.52	    74.00	  1009.00	   284.00	     8.08	    55.00	     0.60	    73.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1742.00	 28331.00	   291.10	    64.00	    -0.35	    -0.60	    73.00	  1009.10	   284.10	     8.12	    60.00	     0.70	    48.00	     0.00	    11.24	    54.50	     0.00	     0.00	-32768.00	
  1744.00	 28332.00	   291.00	    63.00	    -0.34	    -0.68	    71.00	  1009.30	   283.80	     7.96	    64.00	     0.80	    18.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1746.00	 28332.00	   291.10	    64.00	    -0.32	    -0.75	    70.00	  1009.40	   284.30	     8.21	    67.00	     0.80	    37.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1748.00	 28333.00	   291.10	    64.00	    -0.29	    -0.81	    68.00	  1009.60	   284.10	     8.14	    70.00	     0.90	    43.00	     0.00	    11.24	    54.50	     0.00	     0.00	-32768.00	
  1750.00	 28333.00	   291.00	    63.00	    -0.26	    -0.85	    68.00	  1009.60	   283.90	     7.98	    73.00	     0.90	    45.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1752.00	 28334.00	   291.10	    64.00	    -0.24	    -0.88	    68.00	  1009.70	   284.10	     8.14	    75.00	     0.90	    42.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1754.00	 28335.00	   290.90	    62.00	    -0.21	    -0.89	    65.00	  1010.00	   283.50	     7.78	    77.00	     0.90	    42.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1756.00	 28337.00	   291.10	    63.00	    -0.19	    -0.88	    61.00	  1010.50	   283.90	     8.00	    78.00	     0.90	    36.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1758.00	 28339.00	   290.90	    62.00	    -0.17	    -0.86	    56.00	  1011.10	   283.50	     7.80	    79.00	     0.90	    31.00	     0.00	    11.24	    54.50	     0.00	     0.00	-32768.00	
  1760.00	 28341.00	   290.90	    61.00	    -0.16	    -0.83	    52.00	  1011.50	   283.40	     7.75	    79.00	     0.80	   341.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1762.00	 28343.00	   291.00	    61.00	    -0.15	    -0.78	    49.00	  1011.90	   283.50	     7.77	    79.00	     0.80	    26.00	     0.00	    11.24	    54.50	     0.00	     0.00	-32768.00	
  1764.00	 28344.00	   291.00	    61.00	    -0.15	    -0.73	    46.00	  1012.20	   283.50	     7.77	    78.00	     0.70	    20.00	     0.00	    11.24	    54.50	     0.00	     0.00	-32768.00	
  1766.00	 28346.00	   291.10	    62.00	    -0.15	    -0.66	    43.00	  1012.60	   283.60	     7.82	    77.00	     0.70	    15.00	     0.00	    11.24	    54.50	     0.00	     0.00	-32768.00	
  1768.00	 28347.00	   291.10	    61.00	    -0.15	    -0.60	    40.00	  1013.00	   283.60	     7.81	    75.00	     0.60	     8.00	     0.00	    11.24	    54.50	     0.00	     0.00	-32768.00	
  1770.00	 28348.00	   291.20	    62.00	    -0.15	    -0.53	    37.00	  1013.30	   283.70	     7.88	    74.00	     0.50	     9.00	     0.00	    11.24	    54.50	     0.00	     0.00	-32768.00	
  1772.00	 28348.00	   291.20	    61.00	    -0.15	    -0.46	    37.00	  1013.30	   283.60	     7.81	   360.00	     0.50	   327.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1774.00	 28348.00	   291.20	    60.00	    -0.14	    -0.39	    37.00	  1013.30	   283.30	     7.69	   360.00	     0.40	   334.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1776.00	 28349.00	   291.20	    60.00	    -0.13	    -0.32	    36.00	  1013.40	   283.30	     7.67	   360.00	     0.30	   359.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1778.00	 28350.00	   291.10	    60.00	    -0.11	    -0.26	    34.00	  1013.60	   283.30	     7.65	   360.00	     0.30	   350.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1780.00	 28350.00	   291.30	    60.00	    -0.09	    -0.20	    34.00	  1013.60	   283.50	     7.76	   360.00	     0.20	   342.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1782.00	 28350.00	   291.20	    60.00	    -0.07	    -0.15	    34.00	  1013.70	   283.40	     7.72	   360.00	     0.20	     6.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1784.00	 28350.00	   291.20	    60.00	    -0.05	    -0.11	    34.00	  1013.60	   283.40	     7.71	   360.00	     0.10	   359.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1786.00	 28350.00	   291.20	    60.00	    -0.03	    -0.07	    35.00	  1013.60	   283.40	     7.72	   360.00	     0.10	   352.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1788.00	 28349.00	   291.30	    61.00	    -0.01	    -0.04	    35.00	  1013.50	   283.60	     7.80	   360.00	     0.00	   341.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1790.00	 28349.00	   291.20	    60.00	     0.01	    -0.02	    36.00	  1013.40	   283.50	     7.76	   360.00	     0.00	   352.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1792.00	 28349.00	   291.20	    61.00	     0.01	    -0.01	    36.00	  1013.40	   283.50	     7.74	   360.00	     0.00	   349.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1794.00	 28350.00	   291.20	    61.00	     0.01	    -0.01	    34.00	  1013.70	   283.60	     7.84	   360.00	     0.00	    19.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1796.00	 28350.00	   291.40	    61.00	     0.01	    -0.01	    34.00	  1013.70	   283.70	     7.85	   360.00	     0.00	   353.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1798.00	 28350.00	   291.30	    61.00	     0.00	    -0.02	    34.00	  1013.70	   283.60	     7.84	   360.00	     0.00	   354.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1800.00	 28350.00	   291.40	    61.00	    -0.02	    -0.03	    34.00	  1013.70	   283.70	     7.88	   360.00	     0.00	   346.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1802.00	 28350.00	   291.40	    61.00	    -0.04	    -0.05	    34.00	  1013.70	   283.70	     7.86	   360.00	     0.10	   360.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1804.00	 28350.00	   291.30	    61.00	    -0.06	    -0.06	    34.00	  1013.60	   283.70	     7.87	   360.00	     0.10	   348.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1806.00	 28349.00	   291.30	    61.00	    -0.08	    -0.08	    36.00	  1013.50	   283.70	     7.88	   360.00	     0.10	   353.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1808.00	 28349.00	   291.30	    61.00	    -0.10	    -0.10	    35.00	  1013.60	   283.70	     7.86	   360.00	     0.10	   331.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1810.00	 28350.00	   291.40	    61.00	    -0.11	    -0.12	    34.00	  1013.60	   283.70	     7.87	   360.00	     0.20	   352.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1812.00	 28350.00	   291.40	    61.00	    -0.12	    -0.13	    34.00	  1013.60	   283.80	     7.94	   360.00	     0.20	   352.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1814.00	 28349.00	   291.30	    61.00	    -0.12	    -0.14	    35.00	  1013.50	   283.70	     7.87	   360.00	     0.20	   346.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1816.00	 28348.00	   291.50	    61.00	    -0.12	    -0.15	    37.00	  1013.30	   283.90	     8.00	   360.00	     0.20	   359.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1818.00	 28347.00	   291.40	    62.00	    -0.12	    -0.16	    39.00	  1013.10	   284.00	     8.03	   360.00	     0.20	     3.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1820.00	 28347.00	   291.40	    61.00	    -0.11	    -0.16	    40.00	  1013.00	   283.90	     7.98	   360.00	     0.20	     7.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1822.00	 28347.00	   291.50	    62.00	    -0.10	    -0.16	    40.00	  1013.00	   284.10	     8.07	   360.00	     0.20	    11.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1824.00	 28347.00	   291.60	    62.00	    -0.09	    -0.16	    40.00	  1013.00	   284.30	     8.21	   360.00	     0.20	   353.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1826.00	 28347.00	   291.60	    62.00	    -0.09	    -0.16	    39.00	  1013.00	   284.30	     8.22	   360.00	     0.20	   359.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1828.00	 28348.00	   291.60	    62.00	    -0.09	    -0.16	    39.00	  1013.10	   284.10	     8.09	   360.00	     0.20	   356.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1830.00	 28347.00	   291.30	    61.00	    -0.09	    -0.15	    39.00	  1013.10	   283.70	     7.88	   360.00	     0.20	   360.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1832.00	 28347.00	   291.50	    62.00	    -0.10	    -0.14	    39.00	  1013.10	   284.20	     8.13	   360.00	     0.20	     8.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1834.00	 28346.00	   291.50	    62.00	    -0.12	    -0.13	    41.00	  1012.80	   284.20	     8.13	   360.00	     0.20	     3.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1836.00	 28347.00	   291.50	    62.00	    -0.14	    -0.12	    40.00	  1012.90	   284.10	     8.08	   360.00	     0.20	     2.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1838.00	 28346.00	   291.40	    62.00	    -0.16	    -0.11	    42.00	  1012.80	   284.10	     8.10	   360.00	     0.20	     5.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1840.00	 28346.00	   291.40	    62.00	    -0.18	    -0.10	    42.00	  1012.70	   284.00	     8.02	   360.00	     0.20	     1.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1842.00	 28346.00	   291.30	    62.00	    -0.20	    -0.08	    42.00	  1012.70	   283.90	     7.96	   360.00	     0.20	     1.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1844.00	 28346.00	   291.60	    63.00	    -0.22	    -0.07	    43.00	  1012.60	   284.40	     8.24	   360.00	     0.20	     7.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1846.00	 28345.00	   291.30	    61.00	    -0.23	    -0.05	    44.00	  1012.40	   283.60	     7.82	   360.00	     0.20	     5.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1848.00	 28346.00	   291.50	    63.00	    -0.23	    -0.04	    43.00	  1012.60	   284.40	     8.25	   360.00	     0.20	   358.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1850.00	 28345.00	   291.40	    61.00	    -0.22	    -0.03	    44.00	  1012.50	   283.80	     7.95	   360.00	     0.20	   354.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1852.00	 28345.00	   291.50	    63.00	    -0.20	    -0.02	    44.00	  1012.50	   284.30	     8.21	   360.00	     0.20	   359.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1854.00	 28345.00	   291.20	    61.00	    -0.18	    -0.02	    44.00	  1012.40	   283.50	     7.79	   360.00	     0.20	     0.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1856.00	 28345.00	   291.20	    61.00	    -0.15	    -0.02	    44.00	  1012.50	   283.50	     7.78	   360.00	     0.20	     3.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1858.00	 28345.00	   291.20	    61.00	    -0.12	    -0.03	    44.00	  1012.40	   283.60	     7.80	   360.00	     0.10	     1.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1860.00	 28346.00	   291.30	    61.00	    -0.08	    -0.05	    43.00	  1012.60	   283.60	     7.82	   360.00	     0.10	     2.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1862.00	 28346.00	   291.20	    61.00	    -0.04	    -0.08	    42.00	  1012.70	   283.60	     7.84	   360.00	     0.10	     4.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1864.00	 28346.00	   291.20	    61.00	    -0.01	    -0.11	    42.00	  1012.70	   283.60	     7.84	   360.00	     0.10	    15.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1866.00	 28346.00	   291.40	    62.00	     0.03	    -0.14	    43.00	  1012.60	   284.00	     8.05	   360.00	     0.10	    10.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1868.00	 28346.00	   291.20	    61.00	     0.06	    -0.18	    42.00	  1012.80	   283.50	     7.79	   360.00	     0.20	    21.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1870.00	 28347.00	   291.20	    61.00	     0.08	    -0.22	    40.00	  1013.00	   283.50	     7.79	   360.00	     0.20	    23.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1872.00	 28347.00	   291.20	    61.00	     0.10	    -0.25	    39.00	  1013.10	   283.60	     7.83	   360.00	     0.30	     9.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1874.00	 28347.00	   291.30	    62.00	     0.11	    -0.29	    39.00	  1013.10	   283.90	     8.00	   360.00	     0.30	    10.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1876.00	 28348.00	   291.60	    63.00	     0.12	    -0.31	    39.00	  1013.10	   284.50	     8.33	   360.00	     0.30	    14.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1878.00	 28347.00	   291.60	    63.00	     0.13	    -0.33	    39.00	  1013.10	   284.50	     8.31	   360.00	     0.40	    15.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1880.00	 28347.00	   291.70	    63.00	     0.13	    -0.34	    39.00	  1013.10	   284.60	     8.40	   360.00	     0.40	     2.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
  1882.00	 28347.00	   291.50	    62.00	     0.14	    -0.34	    40.00	  1013.00	   284.20	     8.14	   360.00	     0.40	   354.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
