   242.00	 28312.00	   291.70	    75.00	-32768.00	-32768.00	    87.00	  1004.40	   287.30	    10.12	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
   244.00	 28312.00	   291.40	    76.00	-32768.00	-32768.00	    87.00	  1004.30	   287.20	    10.04	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
   246.00	 28312.00	   291.50	    77.00	-32768.00	-32768.00	    87.00	  1004.30	   287.40	    10.19	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
   248.00	 28312.00	   291.10	    77.00	-32768.00	-32768.00	    87.00	  1004.40	   286.90	     9.87	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
   250.00	 28312.00	   291.10	    77.00	-32768.00	-32768.00	    86.00	  1004.40	   287.00	     9.92	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
   252.00	 28312.00	   290.90	    79.00	-32768.00	-32768.00	    87.00	  1004.40	   287.20	    10.03	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
   254.00	 28312.00	   291.00	    80.00	-32768.00	-32768.00	    87.00	  1004.40	   287.50	    10.21	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
   256.00	 28312.00	   291.00	    80.00	-32768.00	-32768.00	    86.00	  1004.50	   287.40	    10.18	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
   258.00	 28312.00	   290.80	    80.00	     0.11	     0.02	    87.00	  1004.40	   287.30	    10.12	   360.00	     0.10	    81.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   260.00	 28312.00	   290.90	    81.00	     0.11	     0.02	    88.00	  1004.30	   287.60	    10.33	   360.00	     0.10	    81.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   262.00	 28312.00	   291.00	    81.00	     0.15	     0.02	    88.00	  1004.30	   287.70	    10.37	   360.00	     0.20	    78.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   264.00	 28311.00	   291.10	    81.00	     0.20	     0.02	    88.00	  1004.20	   287.80	    10.46	   360.00	     0.20	    81.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   266.00	 28312.00	   291.10	    81.00	     0.24	     0.02	    86.00	  1004.40	   287.80	    10.45	   360.00	     0.20	    87.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   268.00	 28312.00	   291.00	    81.00	     0.29	     0.02	    86.00	  1004.50	   287.80	    10.42	   360.00	     0.30	    89.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   270.00	 28312.00	   291.20	    82.00	     0.34	     0.02	    87.00	  1004.40	   288.10	    10.64	   360.00	     0.30	    89.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   272.00	 28312.00	   291.20	    82.00	     0.38	     0.02	    87.00	  1004.40	   288.00	    10.61	   360.00	     0.40	    88.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   274.00	 28312.00	   291.60	    82.00	     0.41	     0.02	    87.00	  1004.40	   288.40	    10.86	   360.00	     0.40	    95.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   276.00	 28312.00	   291.80	    81.00	     0.43	     0.01	    87.00	  1004.30	   288.50	    10.96	   360.00	     0.40	    72.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   278.00	 28312.00	   292.20	    81.00	     0.43	     0.00	    87.00	  1004.30	   288.80	    11.20	   360.00	     0.40	   180.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
